218, 4.62803 10.7281 23.9994 25.5539 10.1637 4.80173 8.95536 4.86538 9.9918 7.76769 11.0798 7.34411;
219, 4.27455 11.169 24.468 26.0602 10.2736 4.64582 9.12928 4.69771 10.258 8.07397 11.3741 7.42984;
220, 4.50059 11.1774 25.0889 26.4197 10.547 5.0417 9.40838 5.08098 10.5172 8.06401 11.885 7.41951;
221, 4.37278 11.2726 25.5954 26.654 10.5475 5.24501 9.61253 5.24764 10.7416 8.10935 11.9423 7.50556;
222, 4.19446 11.453 25.9746 26.5621 10.721 5.11849 9.688 5.1565 10.9383 8.26117 12.2871 7.6628;
223, 4.06639 11.4929 26.2773 26.3794 10.7478 5.25819 9.83229 5.29874 11.0595 8.23346 12.153 7.7658;
224, 4.04549 11.5375 26.546 26.1089 10.665 5.3418 9.93133 5.19207 11.1542 8.24319 12.3642 7.72959;
225, 4.09969 11.6055 26.7655 25.6752 10.901 5.16613 9.85046 4.86401 11.2989 8.48273 12.118 7.60989;
226, 4.28134 11.4736 26.9526 25.1516 11.1612 5.65264 10.1153 5.27711 11.3649 8.37462 12.3252 7.66232;
227, 4.10825 11.674 27.0563 24.1073 10.7473 5.28688 9.93257 5.00748 11.3046 8.591 12.0512 7.81122;
228, 4.34005 11.7077 27.1475 24.008 10.6768 5.58182 10.033 5.27072 11.3065 8.60261 12.2659 7.87137;
229, 4.57273 11.9621 27.2338 24.7882 11.1525 6.0225 10.1744 5.66829 11.42 8.68108 12.1994 7.94933;
230, 4.47399 11.8355 27.2924 25.6338 11.2078 6.04579 10.0609 5.5395 11.4605 8.93174 12.4964 8.06348;
231, 4.65743 12.0174 27.3604 26.4147 10.8193 6.30211 10.2122 5.94284 11.3761 8.88812 12.5607 8.2273;
232, 4.66309 11.9724 27.3811 26.9828 10.8537 6.19153 10.0522 5.81386 11.3595 8.97709 12.753 8.29895;
233, 4.91928 11.8846 27.3383 27.2823 11.0531 6.23606 10.1166 5.89275 11.3872 8.9925 12.7835 8.25974;
234, 4.98128 11.6858 27.1634 27.4197 10.8579 6.21727 10.0743 5.85718 11.2925 8.9469 12.738 8.23152;
235, 4.82064 11.56 26.8455 27.1994 10.4689 5.88845 9.88126 5.60556 11.1153 8.91381 12.5912 8.32444;
236, 4.89457 11.2445 26.4232 26.9126 10.5264 5.89889 9.88864 5.54413 10.995 8.79352 12.3793 8.30575;
237, 4.80849 10.9711 25.9188 26.6353 10.5326 5.62456 9.69746 5.23555 10.8359 8.76257 12.2111 8.23014;
238, 4.75497 10.6607 25.3841 26.4545 10.0898 5.73029 9.65119 5.27689 10.6229 8.53027 11.9936 8.19102;
239, 4.91554 10.5807 24.845 26.5364 9.82251 5.42968 9.44557 5.12453 10.4113 8.42174 11.8789 7.99409;
240, 4.95083 10.3957 24.3246 26.729 10.0512 5.56684 9.35667 5.1776 10.3037 8.23827 11.6896 7.72795;
241, 5.12118 10.048 23.804 26.8663 9.86882 5.60187 9.30165 5.18627 10.0645 7.92057 11.6518 7.56238;
242, 4.96458 9.90179 23.273 26.5658 9.65239 5.33043 8.80984 4.82629 9.78305 7.84595 11.3364 7.47801;
243, 4.96945 9.82146 22.7905 26.189 9.38593 5.38904 8.9541 5.14518 9.66449 7.40306 11.4075 7.26953;
244, 5.06549 9.5845 22.2611 25.4402 9.71207 5.4862 8.63172 4.95024 9.55496 7.43251 11.0524 7.09877;
245, 4.55092 9.57412 21.6877 24.771 9.18258 5.39283 8.18179 4.62555 9.16632 7.1764 11.0776 7.23964;
246, 4.73098 9.45934 21.1154 24.7513 8.73931 5.43617 8.40896 4.95229 8.90139 7.05683 10.8349 7.23897;
247, 4.72333 9.31273 20.4472 24.7218 9.36047 5.94368 7.94843 4.54202 8.95343 7.03416 10.6362 6.94302;
248, 4.57232 9.12433 19.7555 25.2823 9.02639 5.55034 7.95756 4.72317 8.70465 6.87553 10.2594 6.72299;
249, 4.04833 9.00967 19.0346 25.5884 8.71495 5.32851 7.65239 4.38274 8.21533 6.33676 9.88004 6.78093;
250, 4.22852 8.68109 18.3963 25.6678 8.48319 5.19708 7.23498 4.07125 8.19692 6.38846 9.52875 6.71763;
251, 4.54571 8.41731 17.9571 25.5097 8.70019 4.98676 7.41619 4.37792 8.23707 6.41552 9.34187 6.36156;
252, 4.36625 8.31965 17.6279 25.0387 8.10554 5.05793 7.10089 3.99659 7.86812 5.92918 9.10221 6.21543;
253, 4.36619 8.25665 17.432 24.3187 8.38228 4.71003 6.9538 4.19978 8.04924 6.39615 9.01507 6.55704;
254, 4.80728 8.18777 17.2605 24.1729 8.19268 4.94478 7.10726 4.49549 7.91701 6.18927 9.01925 6.42886;
255, 4.77914 8.2428 17.1155 23.8227 7.8108 4.63926 6.68338 4.25697 7.77177 6.29291 9.02459 6.21704;
256, 4.38451 8.19316 16.9774 23.9794 8.39078 4.54234 6.78991 4.10186 7.97288 6.48232 8.87846 6.43554;
257, 4.76117 8.05486 16.8218 23.7773 7.71344 4.84956 6.75702 4.32273 7.59952 6.06159 8.94654 6.37257;
258, 4.79787 8.10521 16.7612 24.3816 8.04001 4.80744 6.65089 4.12221 7.72432 6.28424 8.95259 6.24578;
259, 4.13962 8.31485 16.8522 24.666 8.13439 4.5979 6.81006 3.97793 7.69449 6.22207 8.96867 6.23014;
260, 3.94614 8.48082 17.1161 25.1334 7.94699 4.81323 6.79615 4.05644 7.59098 6.12861 9.13372 6.5314;
261, 4.25182 8.66385 17.6704 25.3316 8.56238 4.76327 7.08815 4.05541 8.10612 6.25222 9.51289 6.28148 beat accobeat 103;
262, 4.17158 8.99324 18.4827 25.4945 8.32257 4.847 7.22723 3.96234 8.20657 6.36642 9.82082 6.44029;
263, 3.80153 9.37546 19.5298 25.5246 8.49257 4.80336 7.51103 4.13189 8.39385 6.27168 10.249 6.86603;
264, 4.04723 9.61958 20.5816 25.3616 9.01166 4.88753 7.67657 4.1329 8.94701 6.63466 10.5684 6.84878;
265, 4.60651 9.90992 21.5806 25.3339 9.48259 5.08924 7.99384 4.31259 9.38831 7.08209 11.0119 6.81368;
266, 4.30778 10.2981 22.4282 25.1608 9.32154 5.38986 8.37573 4.64536 9.47363 7.1644 11.2555 7.26068;
267, 4.34566 10.6661 23.006 25.5656 10.0296 5.237 8.37586 4.30533 9.57566 7.60968 11.4198 7.41162;
268, 4.75802 10.9026 23.395 26.7158 10.725 5.87317 8.8033 5.06781 9.97996 7.6624 11.7299 7.44092;
269, 4.57145 11.859 23.3616 27.3194 10.429 5.43685 8.38737 4.6516 9.65572 7.74387 11.554 8.06297;
270, 4.66534 12.8021 23.035 27.4971 10.7897 6.48383 8.35885 4.61605 9.31212 7.82495 11.4022 8.47028;
271, 5.35911 13.4672 22.4201 27.3337 11.3927 7.51654 8.84977 5.35534 9.46477 7.72796 10.8761 9.16853;
272, 5.63737 14.3008 22.3816 26.9265 10.968 7.757 8.4593 4.81941 9.27101 7.94347 11.3986 10.1184;
273, 6.4132 15.2906 22.4829 26.5156 10.9935 8.46468 8.9222 5.71914 9.18178 7.79313 12.337 10.8589;
274, 6.78362 16.1978 22.5917 25.7182 10.6103 8.90643 8.77995 5.98711 9.25649 8.02771 13.1707 11.3129;
275, 6.88498 17.1349 22.8534 24.2669 10.9303 9.22433 8.95509 6.32153 9.35963 8.20005 13.9351 11.6019;
276, 7.40281 17.8671 23.2678 22.3599 11.3915 9.76552 9.15679 6.77877 9.5637 8.23423 14.6352 11.7238;
277, 7.40644 18.3139 23.5123 21.1043 11.4574 9.67834 8.88786 6.54273 9.50977 8.49659 15.2393 11.938;
278, 7.46909 18.3338 23.5062 21.7383 11.534 9.64701 9.0393 6.76987 9.64806 8.51409 15.1767 12.0882;
279, 7.16932 17.963 23.3561 23.2523 11.9891 9.37837 8.99371 6.58421 9.69223 8.62083 14.7869 12.194;
280, 6.82926 17.5821 22.9875 25.9474 11.641 8.65688 8.78738 6.15845 9.63406 8.73086 14.1782 12.1584;
281, 6.58508 17.041 22.421 28.2116 11.9262 8.27692 8.59149 5.78128 9.57475 8.67681 13.8064 11.825;
282, 5.92786 16.413 23.3821 29.9527 11.8062 7.29231 8.25333 5.29253 9.59696 8.85191 13.6583 11.2868;
283, 5.6342 15.7862 23.8312 30.9455 11.6165 6.73135 8.28066 4.93455 9.76715 8.94614 13.454 10.6625;
284, 5.54078 15.2434 23.7654 31.196 11.9842 6.44711 8.10317 4.66013 9.69624 8.95131 13.3048 10.4446;
285, 5.88118 14.875 23.2629 30.6073 11.1198 6.61917 8.0991 4.84308 9.52462 8.79289 13.1459 10.174;
286, 5.56607 14.696 22.4846 29.1873 11.626 6.64184 7.79419 4.73119 9.24816 8.67503 13.029 10.3703;
287, 5.81634 14.656 21.3266 26.7179 11.2617 7.32064 7.81155 4.88328 8.63088 8.26883 12.8855 10.3821;
288, 5.77413 14.6228 20.0314 23.332 10.6475 7.77221 7.73298 5.33203 8.1458 7.59315 12.6624 9.90547;
289, 5.84576 15.0056 19.6697 19.3226 10.1348 7.60844 7.32162 5.16121 7.81388 7.1509 12.7796 9.2826;
290, 5.79101 15.118 19.5346 17.0925 9.63922 7.59183 7.39447 5.41468 7.51752 6.66031 12.7164 9.31322;
291, 5.35149 14.8758 19.3671 19.6525 9.94955 7.48672 7.44487 5.13783 7.73363 6.80151 12.3915 9.19245;
292, 5.16909 14.3517 19.4509 22.7063 10.0002 7.04539 7.2685 5.0555 7.67752 6.93865 12.0518 9.54443;
293, 4.81653 13.7205 20.0694 24.9812 10.5078 6.54407 7.04023 4.76366 8.08874 7.12959 11.7533 9.55422;
294, 4.77364 13.0671 20.4983 26.63 10.4634 5.84035 6.91361 4.40474 8.25324 7.53009 11.1899 9.17762;
295, 4.69688 12.9159 20.3408 27.5657 10.1047 5.87651 7.08874 4.31369 8.35514 7.19205 10.7137 8.53841;
296, 5.35536 12.7621 19.8608 27.7722 10.39 6.25953 7.0007 4.28417 8.43615 7.47997 10.3657 7.77977;
297, 6.4107 12.9017 20.0511 27.4706 10.5097 6.57359 7.60315 4.44582 8.55201 7.17604 10.1635 7.72267;
298, 8.53567 12.5051 19.9256 26.4716 10.7243 7.81348 7.99262 5.11288 8.72393 7.68987 10.0293 7.51831;
299, 11.0693 12.6355 19.7324 25.393 10.9699 9.14858 8.41749 5.63939 8.68507 8.05591 9.68074 8.31125;
300, 14.3085 12.7029 19.3093 24.5881 10.6998 10.1774 8.79371 6.29769 8.642 8.33745 9.11881 8.31975;
301, 18.1511 12.4918 19.0179 24.6466 10.18 11.2986 9.21152 7.14642 8.616 8.82564 9.60634 8.55639;
302, 22.5335 12.2333 18.5682 24.5638 10.926 12.2288 9.35322 8.14877 8.60555 9.20376 9.96856 8.92336;
303, 26.861 12.3812 18.0477 24.6584 10.8505 12.661 9.58345 8.74892 8.66952 9.58894 10.362 9.05894;
304, 31.2919 12.6641 17.7156 23.8684 10.7697 13.0745 9.35474 9.43903 8.38578 9.71703 10.5573 8.61788;
305, 35.7428 13.1351 17.1287 22.8399 10.1755 12.9353 9.15264 9.85424 8.13018 9.70982 10.6011 8.77375;
306, 39.6893 12.5771 16.2668 20.8065 9.76837 12.7238 8.66134 10.0272 7.92512 9.34187 10.1667 7.65452;
307, 43.1533 12.1667 15.1463 18.4163 8.85557 11.8197 8.19377 9.70448 7.25269 8.81303 9.56731 8.09891;
308, 46.0588 11.1361 13.4071 15.6205 8.28124 11.1145 7.90682 9.39905 7.01265 8.0436 8.6393 6.86685;
309, 48.1958 9.97389 11.5869 12.9369 7.47138 10.0484 7.28316 8.84671 6.10425 7.31025 7.46819 6.84979;
310, 49.839 8.56235 9.80801 10.2534 6.23137 8.66362 6.23276 7.97975 5.30543 6.47374 6.44726 6.09675 beat;
311, 50.8836 7.8118 7.98143 8.51822 5.71277 7.77299 5.82322 7.24033 4.72551 5.78275 5.30573 5.81512;
312, 51.2009 7.37934 6.76068 7.27153 4.8436 6.00182 4.67493 5.84259 4.09998 4.87542 4.75387 5.18573 accobeat 103;
313, 51.4034 7.60563 6.59846 8.1186 4.46182 5.39445 4.3129 5.56786 3.90771 4.89815 4.61239 5.6062;
314, 51.6301 7.46761 8.31273 8.97262 5.5222 6.10713 4.85052 6.26923 4.49768 5.82511 5.31834 5.59383;
315, 51.4117 8.80548 11.0143 10.1131 6.76059 7.1433 6.03221 7.28589 5.63652 6.86007 6.45272 6.84341;
316, 50.6579 10.9635 13.7364 11.7041 7.96825 8.61217 7.18321 8.61722 6.72026 8.252 7.70344 7.51025;
317, 49.3457 12.3498 16.4592 13.6806 9.06687 9.88133 8.56376 9.9192 7.69361 9.46958 8.8537 8.23867;
318, 47.2397 14.1516 18.735 15.3781 10.3148 10.8424 9.35061 11.106 8.93118 10.6585 9.99913 9.24959;
319, 44.3734 14.7554 20.8943 16.5204 10.9905 11.9281 10.444 12.1819 9.55569 11.5547 10.6555 9.75206;
320, 41.7073 15.5153 22.2802 17.5692 11.8248 12.2985 10.8101 12.6353 9.99079 12.185 11.1223 10.3929;
321, 40.0853 16.0008 23.4273 17.9992 11.8982 12.3704 11.0024 12.6665 10.0419 12.562 11.1518 10.4685;
322, 37.9108 15.1307 23.806 17.9439 11.9393 12.3675 10.9329 12.5862 9.95677 12.7243 10.7343 10.4756;
323, 35.0101 14.9803 23.8564 17.5384 11.7926 12.072 10.4786 12.11 9.64282 12.6805 10.2507 10.6056;
324, 31.6192 13.974 23.6347 16.7031 11.3723 11.2366 9.77371 11.1296 9.12152 12.2389 9.40601 9.90654;
325, 28.2936 12.7525 23.1339 15.9477 11.2153 10.6975 8.7725 10.335 8.62444 11.891 8.71446 9.73162;
326, 24.9703 11.8458 23.5414 15.5972 11.2007 9.82359 7.70067 9.33174 8.25923 11.4255 7.81207 9.32132;
327, 21.6847 10.2412 24.2621 15.5719 11.1126 8.9071 7.67746 8.50495 8.60477 10.8173 7.61065 8.82208;
328, 18.8355 10.2597 25.7439 15.756 12.1493 8.20544 7.8975 7.70076 9.02965 10.4868 7.43896 8.88501;
329, 17.199 10.6009 27.3389 16.9268 13.1015 7.71284 8.16148 7.05441 9.77051 10.2744 7.56116 8.72665;
330, 15.8091 10.3984 28.7586 20.1218 13.3258 8.12115 8.96191 7.05563 10.2763 10.3895 8.28596 8.96374;
331, 14.0863 11.5093 29.7649 22.977 14.1554 7.93813 9.11759 6.60414 10.8906 10.5275 8.82361 9.59259;
332, 12.5634 12.3942 30.077 25.5497 15.0327 8.23134 9.51326 6.86201 11.4313 10.5749 9.3676 10.1031;
333, 11.9401 12.4003 29.6907 27.6147 14.9963 8.14556 9.51876 6.79693 11.3837 10.2156 9.58595 10.4007;
334, 11.0081 12.9375 28.3623 28.9381 14.5008 8.5466 8.9766 6.61938 11.0815 9.6663 9.43424 10.2643;
335, 10.3371 12.4645 26.553 29.4045 14.1737 8.214 8.98971 6.50724 10.7915 9.27334 9.25733 10.0318;
336, 9.7777 11.7245 24.048 29.0852 13.3578 8.14016 8.35098 5.9668 10.1015 8.41921 8.8417 9.48043;
337, 9.3332 11.3085 20.9091 27.9823 11.8561 7.89898 7.78415 5.37295 9.35602 7.55814 7.93697 8.65379;
338, 8.56112 9.8291 17.6253 26.4169 10.4633 7.15322 7.235 4.67035 8.3112 6.60998 6.91653 7.77404;
339, 7.70286 9.10844 14.5232 24.3627 9.20173 6.71869 6.29605 3.93537 7.40666 5.56615 5.8784 7.02072;
340, 6.69288 7.85818 12.0531 21.8471 8.03843 5.60429 6.03296 4.01186 6.7512 5.04248 4.9869 6.37834;
341, 6.23712 6.95571 10.1588 21.2617 7.08141 5.84194 5.67304 3.766 5.99804 4.42617 4.60422 5.35585;
342, 5.58765 7.34604 10.5952 22.0166 6.25653 4.76902 5.17285 3.08875 5.48703 4.0082 5.70006 5.33123;
343, 5.27948 7.85187 12.8967 23.5792 7.28929 4.57668 5.86495 3.7677 6.06576 4.40967 6.95092 5.52918;
344, 4.87835 8.39705 14.9818 24.9135 8.18037 4.94756 6.19446 3.74015 6.64678 5.16166 7.90718 5.98866;
345, 4.65028 9.1129 17.2531 26.0972 8.56866 4.47474 6.61276 3.78656 7.59294 5.8018 9.02532 6.62841;
346, 4.81469 9.86278 19.5058 26.8759 8.82873 4.83007 7.24884 4.3289 8.15504 6.49916 9.88958 7.05901;
347, 4.46051 10.4651 21.398 27.6214 9.72254 4.97028 7.6833 4.3843 8.81661 6.94639 10.771 7.34752;
348, 4.88087 10.6725 22.956 28.6255 10.4828 5.41874 8.49908 4.84416 9.63702 7.59311 11.4776 7.659;
349, 4.73044 10.7458 24.1265 29.3361 11.2936 5.64677 8.84707 5.26258 10.0065 7.94826 11.9344 8.17217;
350, 4.52189 11.5264 24.7298 29.8415 11.4552 5.44062 8.96278 4.96581 9.98871 7.82769 12.2639 8.66125;
351, 4.6568 12.0368 24.921 30.3421 11.5095 5.96929 9.04175 5.351 10.2941 8.15511 12.3319 9.16662;
352, 4.42225 13.0198 24.5097 30.1846 12.1003 6.374 9.21449 5.28646 10.205 7.92442 12.225 9.76858;
353, 4.88897 14.0141 23.7383 29.5055 12.1221 6.95348 8.8815 4.9473 9.71662 7.92948 11.7001 10.329;
354, 5.28325 14.8655 23.024 28.8285 12.3076 7.71591 9.22169 5.44913 9.62246 7.83185 11.8036 11.1613;
355, 5.6088 15.645 22.8626 28.401 11.8949 8.30064 8.83847 5.45043 9.38212 8.10881 12.7183 11.6748;
356, 5.95266 16.7772 22.605 27.3887 11.3495 8.43036 9.10127 5.91707 8.99372 7.95201 13.5615 11.9928;
357, 6.5486 17.8579 22.915 25.8679 11.4338 8.82463 8.97158 6.12335 8.96903 8.03197 14.3809 12.053;
358, 6.84227 18.6375 22.9844 23.9098 11.539 9.08535 9.02201 6.3865 9.10636 8.05718 15.4258 12.0502;
359, 7.21477 19.22 24.186 21.9413 11.6274 9.37974 8.79779 6.41397 9.56169 7.99472 16.1083 11.8877 beat;
360, 7.33297 19.4298 24.7034 20.8033 11.9322 9.43991 8.60294 6.43241 9.81309 7.96932 16.4187 11.6169;
361, 7.26881 19.1068 24.4056 21.0228 12.0868 9.18931 8.32091 6.32927 9.85401 7.89585 16.1036 11.3453;
362, 7.02031 18.1996 23.3164 22.2254 12.0645 9.01282 7.84017 6.00505 9.40062 7.85199 15.5505 10.9543;
363, 6.7065 16.9725 21.5604 23.478 11.7654 8.37858 7.60256 5.69073 8.90687 7.47628 14.5541 10.3709 accobeat 101;
364, 6.01257 15.3929 19.4211 24.5798 11.066 7.80144 7.0089 5.31481 8.29153 7.13542 13.3661 9.80587;
365, 5.56877 13.6684 17.6675 24.7314 10.8846 6.92044 6.82182 5.10414 7.27196 6.80835 11.9365 9.42074;
366, 4.56316 11.6959 17.236 24.5379 10.9814 6.16322 6.34055 4.67494 7.10027 6.79114 10.6384 9.05274;
367, 4.42548 11.0325 16.9426 24.1984 10.8158 6.06351 6.51219 4.82914 7.15233 6.49606 10.135 8.64232;
368, 4.04371 11.112 16.4604 23.8053 9.87005 5.86321 6.41771 4.64269 6.75311 6.20995 10.1099 8.50516;
369, 4.51737 11.8398 16.9314 22.7456 9.78028 6.30391 6.79454 5.12554 7.10452 6.28583 10.8451 8.38851;
370, 4.58051 13.2185 18.101 21.0344 10.2275 6.57876 7.0965 5.19786 7.63496 6.5151 11.9954 8.62866;
371, 4.86092 14.4566 19.7539 18.6557 10.3096 6.52719 7.19907 5.49666 8.27563 6.63454 13.0032 8.8366;
372, 4.89301 15.3259 20.9528 15.8217 10.1924 6.46697 7.09899 5.40654 8.66521 6.69607 13.721 8.83271;
373, 4.89152 15.8105 21.5742 14.1925 10.3932 6.83985 7.22513 5.65276 9.00281 6.53435 14.0968 8.66957;
374, 4.53265 15.6948 21.6354 13.9176 10.481 6.29913 6.99328 5.24094 8.75421 6.6612 14.1312 8.40712;
375, 4.58093 15.3232 21.1275 16.1998 10.6701 6.48026 6.73954 5.4432 8.75494 6.2324 13.7575 8.42172;
376, 4.08799 14.5029 20.3063 17.7519 10.7633 5.97328 6.30502 4.90074 8.30708 6.01974 13.324 8.01171;
377, 4.29007 13.4506 19.2938 18.5153 10.4565 6.33325 5.72606 4.71404 7.9276 5.67708 12.8535 7.67548;
378, 4.21739 12.4413 18.4762 18.7854 10.9028 6.66973 5.67637 4.72187 8.03752 5.48495 12.369 7.85886;
379, 4.90883 11.94 18.0258 19.075 10.6004 7.13332 5.4451 4.73267 7.83768 5.82029 12.0763 7.93973;
380, 5.08459 12.4112 18.2042 19.3912 10.3414 7.44166 5.97021 5.04083 7.97354 5.46946 12.0523 7.94221;
381, 5.68315 13.3741 18.5512 19.2569 10.2499 7.36706 5.93947 5.18382 7.88997 5.60645 12.2336 7.95522;
382, 6.03746 14.6922 19.3017 18.2772 10.2907 7.858 6.46814 5.60922 8.44557 5.71286 12.693 8.67888;
383, 6.40694 15.8362 20.2568 16.951 10.5312 7.99982 6.58601 5.88886 8.63436 6.20272 13.4378 9.00467;
384, 6.49368 16.7059 20.7918 15.3096 10.4018 8.3809 6.84315 6.19087 8.91193 6.25595 13.8529 9.60235;
385, 6.63191 17.0764 20.7765 13.8255 10.0564 8.6813 6.73662 6.45143 8.98289 6.28426 13.9469 9.7688;
386, 6.3538 17.0003 20.3542 12.582 9.84124 8.32876 6.47227 6.24595 8.68655 6.37649 13.7706 9.58095;
387, 6.41031 16.7093 19.5314 11.3516 9.85983 8.36629 6.08169 6.38064 8.54786 5.99221 13.32 9.55582;
388, 5.77861 15.9342 18.3995 10.6738 9.09418 7.64923 5.49034 5.71057 7.80793 6.00403 12.6441 8.79227;
389, 5.63748 15.0996 17.161 10.197 9.03865 7.60921 5.28585 5.75735 7.57937 5.37608 11.86 8.45164;
390, 4.67432 13.9129 15.8506 9.89512 8.38365 6.67214 4.47972 4.78964 6.71146 5.15874 10.9569 7.55823;
391, 4.40183 12.717 14.6264 9.11761 8.28016 6.27326 4.28813 4.70052 6.45739 4.54561 10.005 6.90998;
392, 3.48948 11.389 13.4127 8.78844 7.67076 5.06745 3.54366 3.77095 5.69958 4.20105 9.0485 6.10253;
393, 3.14943 10.1133 12.2268 8.46533 7.47965 4.67617 3.55986 3.6332 5.3921 3.77052 8.11285 5.32044;
394, 2.74175 8.88474 11.0856 8.14982 6.69729 3.9419 2.91494 2.85306 4.65984 3.39525 7.17393 4.53352;
395, 2.96607 7.76897 9.87618 7.18127 6.40072 4.01051 3.17933 2.97131 4.39271 2.97396 6.29584 3.75489;
396, 3.06456 6.83463 8.76438 6.04635 5.66703 3.49818 2.54501 2.31511 3.86795 2.87954 5.46138 3.28606;
397, 3.2276 6.01862 7.81268 5.21523 5.1199 3.46353 2.75822 2.52432 3.56622 2.48583 4.81691 2.78922;
398, 3.40042 5.43965 6.91635 4.76002 4.41018 3.1752 2.16311 2.09846 3.04667 2.26692 4.19943 2.55286;
399, 3.50794 4.83213 6.08256 3.98143 4.02118 3.06374 2.46173 2.2222 2.84337 2.23437 3.79307 2.40574;
400, 3.83434 4.45975 5.3349 3.33521 3.46958 3.03138 2.22062 1.9969 2.58349 1.83158 3.43842 2.45611;
401, 3.82807 4.07329 4.60157 2.87807 3.01906 2.96407 2.45267 2.08244 2.39351 1.92777 3.16882 2.32569;
402, 3.91469 3.68237 3.94837 2.84748 2.65709 3.02064 2.41837 2.0409 2.26257 1.75388 2.85324 2.12255;
403, 3.88771 3.30874 3.45707 2.86138 2.36288 3.16096 2.50495 2.14618 2.12854 1.6791 2.60033 1.89914;
404, 3.72753 2.99114 3.15663 2.8098 2.1904 3.22111 2.4939 2.16859 2.01211 1.55671 2.41026 1.782;
405, 3.55162 2.72749 2.87238 2.65633 1.99863 3.25035 2.44719 2.18056 1.85635 1.55407 2.25965 1.66638;
406, 3.28222 2.49666 2.64094 2.51481 1.92275 3.28178 2.35813 2.16388 1.77784 1.54098 2.15578 1.53016;
407, 3.1134 2.32296 2.54367 2.52881 1.78916 3.18392 2.30494 2.0876 1.71342 1.51217 2.05027 1.33538;
408, 2.95525 2.25559 2.42832 2.49346 1.71087 3.04824 2.30903 2.05366 1.66784 1.50855 1.93176 1.28203;
409, 2.79155 2.1346 2.37168 2.34244 1.69916 2.91188 2.29403 2.00615 1.58439 1.44176 1.81705 1.25615 beat;
410, 2.65317 2.12352 2.26802 2.19148 1.55696 2.71713 2.25022 1.95051 1.55547 1.40308 1.74263 1.18173;
411, 2.55165 2.02022 2.13847 2.11266 1.55751 2.55101 2.15352 1.81767 1.56406 1.31795 1.68338 1.13241;
412, 2.49633 1.91369 2.04087 2.07192 1.40975 2.35187 2.0326 1.69195 1.54017 1.22748 1.60004 1.18112;
413, 2.43906 1.82634 1.99682 2.00567 1.33805 2.13382 1.88566 1.58239 1.4912 1.14743 1.57458 1.10122;
414, 2.36082 1.71754 1.93345 1.98195 1.2514 1.93893 1.73636 1.53563 1.43326 1.12129 1.54131 1.08096;
415, 2.27313 1.65649 1.88488 1.97842 1.11882 1.75523 1.60121 1.52161 1.36178 1.1093 1.50065 1.01155;
416, 2.16861 1.63435 1.84686 1.95387 1.07901 1.66701 1.4762 1.51238 1.27367 1.078 1.45739 0.978045;
417, 2.06624 1.60831 1.80963 1.915 1.06145 1.69154 1.3854 1.5159 1.17046 1.07165 1.41381 0.943109 accobeat 103;
418, 1.90424 1.59343 1.75238 1.86885 1.03649 1.7368 1.33557 1.52973 1.06864 1.08707 1.42048 0.944586;
419, 1.85624 1.59614 1.69068 1.82713 0.999743 1.79716 1.32505 1.50262 0.990213 1.06933 1.48017 0.957681;
420, 1.8957 1.61061 1.64618 1.76118 1.00799 1.89433 1.3822 1.4411 0.926602 1.07329 1.53121 1.00545;
421, 1.8951 1.60678 1.62931 1.67248 0.997168 1.99214 1.44636 1.41508 0.868613 1.14435 1.58836 1.0797;
422, 1.91916 1.5771 1.61828 1.56932 1.0122 2.0671 1.49245 1.43187 0.874615 1.21185 1.64463 1.12728;
423, 1.96968 1.55279 1.60355 1.49919 1.01189 2.13045 1.53596 1.44605 0.867996 1.26892 1.647 1.17633;
424, 2.03688 1.5434 1.60126 1.44558 1.06772 2.1626 1.55628 1.41777 0.914029 1.30311 1.65416 1.18739;
425, 2.08047 1.54165 1.58188 1.37839 1.09007 2.15146 1.56294 1.38861 0.949432 1.30971 1.60792 1.18601;
426, 2.10997 1.55373 1.62043 1.43578 1.10139 2.10227 1.50763 1.35558 0.992408 1.32267 1.57948 1.20347;
427, 2.15285 1.55604 1.65164 1.49518 1.12228 2.07536 1.44624 1.33196 1.05836 1.34689 1.56766 1.22076;
428, 2.17749 1.59023 1.68357 1.59239 1.1095 2.0948 1.35002 1.33258 1.15162 1.37145 1.55018 1.22145;
429, 2.12438 1.61485 1.72391 1.64458 1.13724 2.07691 1.31553 1.3113 1.25448 1.37513 1.54811 1.2385;
430, 2.065 1.6345 1.72754 1.66781 1.21762 2.05205 1.30801 1.33759 1.29533 1.38013 1.56845 1.25242;
431, 2.11418 1.65619 1.70838 1.67456 1.24676 2.06892 1.26781 1.38562 1.35079 1.37216 1.58576 1.26739;
432, 2.16869 1.66366 1.66167 1.69811 1.25699 2.10302 1.23648 1.42252 1.37079 1.37169 1.59375 1.29023;
433, 2.16251 1.66584 1.60004 1.67999 1.26554 2.15843 1.23254 1.4364 1.37317 1.36501 1.57887 1.28;
434, 2.14638 1.66979 1.53334 1.65142 1.24813 2.19213 1.26039 1.39846 1.35517 1.3374 1.55011 1.24605;
435, 2.15472 1.67129 1.48301 1.62132 1.21613 2.18061 1.27241 1.33688 1.31934 1.28564 1.50975 1.18369;
436, 2.13713 1.6427 1.46052 1.57049 1.19411 2.15466 1.28828 1.25557 1.26841 1.23868 1.47176 1.09742;
437, 2.05368 1.61463 1.44947 1.54122 1.16406 2.1411 1.28137 1.16102 1.22222 1.17613 1.41858 1.06366;
